模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151014151966771117759	2015-10-14 05:18:22	1005110271201510141188539204	2015-10-14 05:18:22	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-13
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151014305766497912075	2015-10-14 11:14:18	1004870271201510141190549916	2015-10-14 11:14:18	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-13
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151014305766794013217	2015-10-14 11:15:11	1004870271201510141190590623	2015-10-14 11:15:11	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-13
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151014299766771114012	2015-10-14 11:48:54	1000130271201510141191126206	2015-10-14 11:48:54	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-13
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151014915266497916492	2015-10-14 14:09:36	1003180271201510141192947320	2015-10-14 14:09:36	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-13
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151014410266497918592	2015-10-14 15:04:58	1005640271201510141193493196	2015-10-14 15:04:58	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-13
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151014668166771119511	2015-10-14 14:57:04	1006790271201510141193431438	2015-10-14 14:57:04	1280.27 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15101415841036326392	2015-10-14 08:59:30	1007240271201510141189213514	2015-10-14 08:59:30	1190.81 	2015-10-21	SUCCESS	否	直充	2015-10-14	2015-12-13
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015985766771112257	2015-10-15 10:30:08	1005280271201510151201514570	2015-10-15 10:30:08	1280.27 	2015-10-22	SUCCESS	否	直充	2015-10-15	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015249066771114997	2015-10-15 10:53:33	1003600271201510151201833261	2015-10-15 10:53:33	1280.27 	2015-10-22	SUCCESS	否	直充	2015-10-15	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015780966771116017	2015-10-15 11:36:26	1001040271201510151202446312	2015-10-15 11:36:26	1280.27 	2015-10-22	SUCCESS	否	直充	2015-10-15	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015145766771114820	2015-10-15 13:40:02	1006320271201510151204483217	2015-10-15 13:40:02	1280.27 	2015-10-22	SUCCESS	否	直充	2015-10-15	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015046766771119916	2015-10-15 13:47:17	1005790271201510151204568027	2015-10-15 13:47:17	1280.27 	2015-10-22	SUCCESS	否	直充	2015-10-15	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015450666504316342	2015-10-15 14:36:55	1008840271201510151205128549	2015-10-15 14:36:55	1280.27 	2015-10-22	SUCCESS	否	直充	2015-10-15	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015818166771114907	2015-10-15 17:28:28	1001000271201510151207139381	2015-10-15 17:28:28	1280.27 	2015-10-22	SUCCESS	否	直充	2015-10-15	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015305766771113260	2015-10-16 07:39:00	1004870271201510161213040792	2015-10-16 07:39:00	1280.27 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151015978066032011960	2015-10-16 09:26:02	1006000271201510161213759509	2015-10-16 09:26:02	1280.27 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-11-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151016817366497918780	2015-10-16 05:14:44	1005550271201510161212718934	2015-10-16 05:14:44	1280.27 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151016817366771111134	2015-10-16 05:25:39	1005550271201510161212727924	2015-10-16 05:25:39	1280.27 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151016862366771115564	2015-10-16 08:57:40	1008200271201510161213473363	2015-10-16 08:57:40	1280.27 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151016754466771111450	2015-10-16 09:03:49	1004130271201510161213576675	2015-10-16 09:03:49	1280.27 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151016977766771117129	2015-10-16 10:28:50	1000480271201510161214415536	2015-10-16 10:28:50	1280.27 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151016105366771117795	2015-10-16 14:29:09	1004080271201510161217967092	2015-10-16 14:29:09	1280.27 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-11-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151016862366504328888	2015-10-16 08:41:20	1008200271201510161213413804	2015-10-16 08:41:20	2197.73 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-12-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151016953766771122914	2015-10-16 10:37:19	1002870271201510161214516956	2015-10-16 10:37:19	2197.73 	2015-10-23	SUCCESS	否	直充	2015-10-16	2015-12-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151017790066771115430	2015-10-18 18:07:39	1005330271201510181245796091	2015-10-18 18:07:39	1280.27 	2015-10-25	SUCCESS	否	直充	2015-10-18	2015-11-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151018626566497917834	2015-10-18 15:41:15	1004720271201510181243923833	2015-10-18 15:41:15	1280.27 	2015-10-25	SUCCESS	否	直充	2015-10-18	2015-11-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151017219266771123351	2015-10-18 15:16:51	1006630271201510171231949204	2015-10-18 15:16:51	2197.73 	2015-10-25	SUCCESS	否	直充	2015-10-18	2015-12-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151018370866771129694	2015-10-18 08:58:24	1008880271201510181238915530	2015-10-18 08:58:24	2197.73 	2015-10-25	SUCCESS	否	直充	2015-10-18	2015-12-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151018397466771121777	2015-10-18 16:39:06	1004790271201510181244547838	2015-10-18 16:39:06	2197.73 	2015-10-25	SUCCESS	否	直充	2015-10-18	2015-12-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019597166771113586	2015-10-19 08:04:12	1004090271201510191250229764	2015-10-19 08:04:12	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019779566771117010	2015-10-19 08:49:41	1007990271201510191250498876	2015-10-19 08:49:41	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019755566771115526	2015-10-19 09:43:35	1006670271201510191250892281	2015-10-19 09:43:35	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019099566771116126	2015-10-19 10:19:57	1009150271201510191251183484	2015-10-19 10:19:57	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019952066358315531	2015-10-19 10:21:55	1008120271201510191251209787	2015-10-19 10:21:55	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019522266771119530	2015-10-19 10:28:11	1003070271201510191251314776	2015-10-19 10:28:11	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15101966221036319486	2015-10-19 11:31:53	1006870271201510191252224856	2015-10-19 11:31:53	693.81 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019490466771111773	2015-10-19 11:47:48	1009760271201510191252460199	2015-10-19 11:47:48	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019027568174014827	2015-10-19 12:17:21	1002640271201510191252956203	2015-10-19 12:17:21	693.81 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019097366771115097	2015-10-19 12:50:02	1005920271201510191253424388	2015-10-19 12:50:02	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019336066771112539	2015-10-19 13:12:49	1001750271201510191252319596	2015-10-19 13:12:49	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019525066161413662	2015-10-19 13:31:09	1007120271201510191253974077	2015-10-19 13:31:09	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019671466771113269	2015-10-19 14:38:34	1007840271201510191254718443	2015-10-19 14:38:34	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019189366771116704	2015-10-19 14:45:41	1004370271201510191254781903	2015-10-19 14:45:41	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019519366771118797	2015-10-19 16:06:52	1009900271201510191255409983	2015-10-19 16:06:52	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019098066794015797	2015-10-19 20:41:33	1004970271201510191259066256	2015-10-19 20:41:33	1280.27 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-11-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019095066161421046	2015-10-19 06:54:38	1007330271201510191250004991	2015-10-19 06:54:38	2197.73 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019813566771124180	2015-10-19 08:17:29	1004580271201510191250301360	2015-10-19 08:17:29	2197.73 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151019472366771127039	2015-10-19 14:47:00	1004730271201510191254797289	2015-10-19 14:47:00	2197.73 	2015-10-26	SUCCESS	否	直充	2015-10-19	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151020105344776816381	2015-10-20 09:53:34	1004080271201510201262461036	2015-10-20 09:53:34	693.81 	2015-10-27	SUCCESS	否	直充	2015-10-20	2015-11-06
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15102067041297714535	2015-10-20 00:07:15	1000170271201510201260784919	2015-10-20 00:07:15	693.81 	2015-10-27	SUCCESS	否	直充	2015-10-20	2015-11-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151020790066161417554	2015-10-20 09:13:49	1005330271201510201262120596	2015-10-20 09:13:49	1280.27 	2015-10-27	SUCCESS	否	直充	2015-10-20	2015-11-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151020900466771118686	2015-10-20 09:22:58	1003720271201510201262215041	2015-10-20 09:22:58	1280.27 	2015-10-27	SUCCESS	否	直充	2015-10-20	2015-11-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151020137166771115824	2015-10-20 13:48:48	1003560271201510201265665320	2015-10-20 13:48:48	1280.27 	2015-10-27	SUCCESS	否	直充	2015-10-20	2015-11-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151020853566771115595	2015-10-20 17:25:52	1004140271201510201268108905	2015-10-20 17:25:52	1280.27 	2015-10-27	SUCCESS	否	直充	2015-10-20	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151020616766161415756	2015-10-21 07:00:56	1007880271201510211273145603	2015-10-21 07:00:56	1280.27 	2015-10-28	SUCCESS	否	直充	2015-10-21	2015-11-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151021862366161411591	2015-10-21 08:02:01	1008200271201510211273334976	2015-10-21 08:02:01	1280.27 	2015-10-28	SUCCESS	否	直充	2015-10-21	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151021829266161419730	2015-10-21 09:13:31	1000100271201510211273810773	2015-10-21 09:13:31	1280.27 	2015-10-28	SUCCESS	否	直充	2015-10-21	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151021192166161414832	2015-10-21 09:23:42	1005800271201510211273902889	2015-10-21 09:23:42	1280.27 	2015-10-28	SUCCESS	否	直充	2015-10-21	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15102107941036315496	2015-10-21 10:04:51	1007490271201510211274248616	2015-10-21 10:04:51	693.81 	2015-10-28	SUCCESS	否	直充	2015-10-21	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151021289166771115768	2015-10-21 12:49:13	1005340271201510211276624135	2015-10-21 12:49:13	1280.27 	2015-10-28	SUCCESS	否	直充	2015-10-21	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151021242766771119241	2015-10-21 13:22:07	1004620271201510211277025236	2015-10-21 13:22:07	1280.27 	2015-10-28	SUCCESS	否	直充	2015-10-21	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151021278766771113526	2015-10-21 23:31:56	1006890271201510211283977814	2015-10-21 23:31:56	1280.27 	2015-10-28	SUCCESS	否	直充	2015-10-21	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151021831466771117174	2015-10-22 00:02:36	1004360271201510221284123754	2015-10-22 00:02:36	1280.27 	2015-10-29	SUCCESS	否	直充	2015-10-22	2015-11-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15102283481815412137	2015-10-22 09:17:34	1004550271201510221285597750	2015-10-22 09:17:34	693.81 	2015-10-29	SUCCESS	否	直充	2015-10-22	2015-11-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15102216101036317133	2015-10-22 09:50:42	1007370271201510221285878103	2015-10-22 09:50:42	693.81 	2015-10-29	SUCCESS	否	直充	2015-10-22	2015-11-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151022240466503319220	2015-10-22 14:51:48	1007420271201510221289990671	2015-10-22 14:51:48	1280.27 	2015-10-29	SUCCESS	否	直充	2015-10-22	2015-11-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151022776366771116073	2015-10-22 15:14:10	1001790271201510221290223090	2015-10-22 15:14:10	1280.27 	2015-10-29	SUCCESS	否	直充	2015-10-22	2015-11-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151022376066161419348	2015-10-22 16:08:40	1002830271201510221290816965	2015-10-22 16:08:40	1280.27 	2015-10-29	SUCCESS	否	直充	2015-10-22	2015-11-21
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151022273266771124007	2015-10-22 07:52:06	1009290271201510221285044938	2015-10-22 07:52:06	2197.73 	2015-10-29	SUCCESS	否	直充	2015-10-22	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151022603066771127542	2015-10-22 11:35:43	1000640271201510221287290416	2015-10-22 11:35:43	2197.73 	2015-10-29	SUCCESS	否	直充	2015-10-22	2015-12-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151023182966771113927	2015-10-23 11:06:10	1009170271201510231299175983	2015-10-23 11:06:10	1280.27 	2015-10-30	SUCCESS	否	直充	2015-10-23	2015-11-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151023450666824512104	2015-10-23 11:20:25	1008840271201510231299422467	2015-10-23 11:20:25	1280.27 	2015-10-30	SUCCESS	否	直充	2015-10-23	2015-11-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151023235566771118697	2015-10-23 12:57:58	1006460271201510231301053019	2015-10-23 12:57:58	1280.27 	2015-10-30	SUCCESS	否	直充	2015-10-23	2015-11-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151023318766771117459	2015-10-23 14:15:32	1007320271201510231302040683	2015-10-23 14:15:32	1280.27 	2015-10-30	SUCCESS	否	直充	2015-10-23	2015-11-22
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	151023702566824527229	2015-10-23 10:00:41	1004960271201510231298338727	2015-10-23 10:00:41	2197.73 	2015-10-30	SUCCESS	否	直充	2015-10-23	2015-12-18
